rtt,jitter,loss,ecn,d1,d2,label
28.05133165296281,1.8312196884346492,1,0.028492898694018276,0.0,0.0,1
21.527629072222446,2.146170085586666,2,0.4302670863072974,0.0,0.0,1
13.44366804677168,1.240105885686198,2,0.2969529955178727,0.0,0.0,1
25.861372388670787,6.17701605107747,0,0.8149831621241447,0.0,0.0,1
19.1797617018944,1.5103152112618516,0,0.3168330974742114,0.0,0.0,1
28.833396443362993,3.6548334546177066,0,0.8944077412328147,0.0,0.0,1
9.939289350403794,5.3849425644897995,1,0.46715075009395224,0.0,0.0,1
23.356182060438105,0.5265543412643399,1,0.202441582064959,0.0,0.0,1
34.462947813803495,3.7648954320085433,0,0.279517956588583,0.0,0.0,0
15.33482783405767,0.5218228438577033,1,0.8669804501689697,0.0,0.0,1
72.10764007690904,19.32965236601572,11,0.3861900454697391,0.0,0.0,0
20.551446092643957,2.513543454328786,1,0.2610684422190992,0.0,0.0,1
32.39992335935532,2.1660237440090606,1,0.8815209714605885,0.0,0.0,0
16.747756983697364,2.2659969248611493,0,0.5344201046669168,0.0,0.0,1
65.0589054537147,1.5400612395989635,2,0.849401973039784,0.0,0.0,0
26.420395614098968,0.15273243264967462,0,0.8742444242495934,0.0,0.0,1
15.074883521976462,2.413433042430541,2,0.29809949866062135,0.0,0.0,1
25.147914286397217,0.06816169008124587,0,0.14447289335048052,0.0,0.0,1
18.947554997505232,7.314037307885792,1,0.7853975247541942,0.0,0.0,1
12.565821742540765,0.8592918874532742,1,0.9779879704717566,0.0,0.0,1
10.380790637691117,3.1401616033562507,0,0.9796222854271851,0.0,0.0,1
79.41751244338413,17.464901854998168,11,0.7711510213138534,0.0,0.0,0
19.012582128912168,2.877142031095283,1,0.5700345080188488,0.0,0.0,1
34.854645638533896,1.1760197618128203,1,0.8145416030497774,0.0,0.0,0
18.42667010165822,1.790562055552182,2,0.009070270436559946,0.0,0.0,1
27.371654023309585,4.147045021117686,1,0.9603536694284039,0.0,0.0,1
85.84792693817913,16.4887263760601,10,0.3242837772355036,0.0,0.0,0
17.592209809689948,1.005692749701962,3,0.7770868000658838,0.0,0.0,1
14.34506087799075,0.09474853964478205,1,0.6983066301109745,0.0,0.0,1
65.12174452555828,1.938590579081525,1,0.2293412091864565,0.0,0.0,0
12.803044221568573,3.55819233952717,2,0.03992905347306408,0.0,0.0,1
13.132139046640283,1.0222987205435738,2,0.05924500945540767,0.0,0.0,1
31.69075003743862,6.022975651584261,1,0.8577555257248302,0.0,0.0,0
13.623000365115457,0.36935536521851664,0,0.8036600711664135,0.0,0.0,1
17.215026825810867,1.4019779556340168,2,0.67250771981817,0.0,0.0,1
19.714087350531315,4.036546121005784,0,0.9220713353345873,0.0,0.0,1
3.3699914663265997,10.470788007669912,3,0.28256598532451593,0.0,0.0,0
86.67499530433011,16.423691233173276,10,0.09302633267687066,0.0,0.0,0
27.895052752464956,4.056498420605902,2,0.7383053597971704,0.0,0.0,1
20.16571114928536,3.5333887793088,1,0.6349983656045088,0.0,0.0,1
27.8585520094423,8.286012678433277,0,0.9749819325288711,0.0,0.0,0
32.249897475354835,2.086111290175168,0,0.17585156304753402,0.0,0.0,0
45.809577750274656,2.674762853175227,2,0.14066322501372086,0.0,0.0,0
12.333354545473995,0.5308569989917784,2,0.9764429484888034,0.0,0.0,1
23.407999276165086,0.9301903521577035,1,0.4911359642651264,0.0,0.0,1
42.416333752884235,3.006692210072914,3,0.5894048122386665,0.0,0.0,0
13.986399010134615,2.4634313571167454,0,0.9951227105942825,0.0,0.0,1
74.16057353548618,1.7698580190979167,1,0.9670609859553267,0.0,0.0,0
88.91083796535469,18.617215427943886,11,0.9364290702030503,0.0,0.0,0
27.067275328876384,0.8428756868897505,4,0.9516091579502679,0.0,0.0,1
32.48359342621284,3.604167215107482,0,0.8188572071857038,0.0,0.0,0
18.004528393977285,0.6243180274013047,3,0.9887634236507487,0.0,0.0,1
46.76320128137124,2.047958573401653,3,0.030232797142921486,0.0,0.0,0
21.770026691791777,0.3613932938841124,2,0.5485666787133222,0.0,0.0,1
25.184684280648234,2.184532748843644,1,0.2538460910659083,0.0,0.0,1
33.24610239056851,5.166854900829371,1,0.6786758462644485,0.0,0.0,0
86.26679433649066,16.98316287905127,10,0.3709741696521699,0.0,0.0,0
88.58129614579448,16.1921906919114,14,0.5560684442472643,0.0,0.0,0
8.046841493880827,0.44532872271134183,1,0.335615128724813,0.0,0.0,1
30.538962834929254,1.3333895111906435,1,0.5827767028331216,0.0,0.0,0
35.52243711216849,5.831310724936353,1,0.30410988048629706,0.0,0.0,0
20.48287491163361,1.4883535260598635,2,0.15597013665145865,0.0,0.0,1
50.458549133364755,0.6133124893817237,2,0.7850514551456528,0.0,0.0,0
28.520574079806856,6.580481664009167,2,0.3147475398558153,0.0,0.0,1
19.934506668150217,7.894380963839096,1,0.6992377350458395,0.0,0.0,1
14.129896452939013,9.235844028176153,0,0.7922975370113926,0.0,0.0,0
67.62692987452526,17.19409682688965,10,0.16530010922703986,0.0,0.0,0
19.44765912741923,2.4780468133281124,2,0.5784747030527658,0.0,0.0,1
20.257301393725438,1.085179337230394,0,0.6730872809664549,0.0,0.0,1
25.107654172080778,1.2323500426746201,0,0.8596264940185384,0.0,0.0,1
28.635862309487322,2.172363735301388,1,0.6265617645562683,0.0,0.0,1
22.197444246835037,0.5293556865184583,1,0.8871090905227568,0.0,0.0,1
13.813966451862063,9.834493187247087,0,0.7311741718493736,0.0,0.0,0
29.600421260140124,3.465997783893958,2,0.29842682849493185,0.0,0.0,1
36.96990195565286,0.14340448351995594,0,0.956524338231827,0.0,0.0,0
16.344484250888698,0.896232528450599,0,0.025559663885647566,0.0,0.0,1
13.957603072368748,1.0706518636913809,2,0.7850406319007082,0.0,0.0,1
72.01018260351672,15.031021205665665,11,0.13713190394023078,0.0,0.0,0
10.259046727933878,12.45938070199983,1,0.12118640988855245,0.0,0.0,0
29.5266608365976,0.9842980212108953,1,0.06849410006249113,0.0,0.0,1
19.986612674124466,0.1590363423805371,1,0.22314551371565416,0.0,0.0,1
33.2708455903082,6.266389646391865,1,0.11236626286516271,0.0,0.0,0
41.53898158675152,0.3512589457189583,2,0.5161001385997516,0.0,0.0,0
14.68653534647921,1.8252673592704238,0,0.6533101035924322,0.0,0.0,1
38.07769250610593,1.3606650346855287,0,0.1819010174338218,0.0,0.0,0
37.9705599193647,0.2436012055109008,1,0.2571801818178029,0.0,0.0,0
23.375973757475883,0.09936734237992453,1,0.5148446838765087,0.0,0.0,1
16.972971344166087,0.9393697563426435,0,0.8556945272326271,0.0,0.0,1
28.383977900664966,1.3375825744678944,1,0.8150413073177268,0.0,0.0,1
21.724586441090594,4.118161025034921,1,0.5214252253900596,0.0,0.0,1
21.549782671535038,3.8651026738337544,0,0.37673842311048455,0.0,0.0,1
17.58997165505552,1.8726540863303742,1,0.3413422639280532,0.0,0.0,1
18.97612835294489,0.7079460956619816,0,0.6794777375856177,0.0,0.0,1
23.655123935966866,5.538449645502431,0,0.5092035164782449,0.0,0.0,1
27.562573920797007,3.1430284007778058,1,0.8239237584449273,0.0,0.0,1
26.037700313371182,1.2869234816062836,0,0.5245236257113698,0.0,0.0,1
15.890767350743394,6.141252972197979,3,0.9747803906770306,0.0,0.0,1
23.973819610107764,5.112766284485767,0,0.07015153079643255,0.0,0.0,1
30.71934629074149,0.0017985694300286508,1,0.4074709215185799,0.0,0.0,0
41.174807426383666,6.095844369149246,2,0.6774184865830235,0.0,0.0,0
32.09589408092758,2.261302830398737,1,0.8922158871065589,0.0,0.0,0
25.361622259377967,7.747491276947958,2,0.22336977764812138,0.0,0.0,1
16.20619338972312,4.418382049165997,1,0.047836378604978025,0.0,0.0,1
85.86550061243042,15.474537428154903,11,0.5643301984335688,0.0,0.0,0
46.71756130065917,1.2518082410744042,0,0.3580454578178346,0.0,0.0,0
87.93308669047644,16.12058256842989,12,0.7203428490950794,0.0,0.0,0
25.751775285415686,3.6413065913696903,0,0.11022630435118941,0.0,0.0,1
24.077071549921634,2.319955805757484,1,0.3459554444190318,0.0,0.0,1
20.602052328666737,0.9461695233182731,0,0.8559075578584373,0.0,0.0,1
19.620962208344523,4.301140313147037,1,0.5298412958382508,0.0,0.0,1
15.199285118736508,3.183234172138308,0,0.0740173841999654,0.0,0.0,1
84.43387065554879,19.72743580571067,10,0.41290156819011414,0.0,0.0,0
20.556367841092722,4.123506736294398,1,0.904811631837029,0.0,0.0,1
17.336073233870977,2.852529048954982,3,0.28514689981323327,0.0,0.0,1
17.30024879249253,0.5446980084167321,0,0.5990432507577744,0.0,0.0,1
45.18897256521659,0.6492741439939811,2,0.7981936523247793,0.0,0.0,0
77.5101383265499,19.643946223925482,10,0.5084449594010536,0.0,0.0,0
57.71766411817016,5.816413438717685,2,0.330990723160446,0.0,0.0,0
24.884459828057935,2.092778179727209,1,0.4234183548272942,0.0,0.0,1
22.82340216769391,13.062717849197325,1,0.738464031465713,0.0,0.0,0
15.389180665752034,1.049581962307267,1,0.15452678227205163,0.0,0.0,1
30.356149210357124,3.9468207063767737,3,0.24650893052211986,0.0,0.0,0
34.52950815479684,3.323381072082166,1,0.19780268025841108,0.0,0.0,0
23.714186225030993,4.116907777239931,0,0.6381182191018685,0.0,0.0,1
17.475103619634005,1.6131144211523112,0,0.4633291858749349,0.0,0.0,1
16.581673620814623,0.8404017107138506,0,0.8703699652225708,0.0,0.0,1
22.816604683167224,1.5568849051157123,0,0.5395949386709034,0.0,0.0,1
19.321699607042767,0.6310082711023117,1,0.8886869281731087,0.0,0.0,1
71.52317625527809,15.35572541329421,11,0.9106388721217182,0.0,0.0,0
31.43650497566306,3.4584487251393194,2,0.7512366622222534,0.0,0.0,0
14.015865445105426,12.76718516230302,0,0.7822212221662903,0.0,0.0,0
12.768224457297293,3.2980067571969993,1,0.41612053344386524,0.0,0.0,1
16.39117215398121,0.43311986251527324,2,0.9472616913204639,0.0,0.0,1
20.106238405845673,2.210897667698988,0,0.8216380244061212,0.0,0.0,1
14.10411204653551,2.779998429118553,0,0.600327613854898,0.0,0.0,1
23.76447326038533,3.9914137810151105,0,0.9984985373891143,0.0,0.0,1
21.812519110755048,4.480411797110578,1,0.40119725227595116,0.0,0.0,1
11.274452623932145,0.6607063856474136,1,0.27541721910346406,0.0,0.0,1
66.79586720142842,16.189551825912947,11,0.7077191104949667,0.0,0.0,0
44.179098603126775,2.351595236123118,1,0.9319794349167707,0.0,0.0,0
24.063939602636445,0.013885180317323439,1,0.2587972490264998,0.0,0.0,1
40.601446744798636,0.6633430311271628,2,0.9785067444590115,0.0,0.0,0
7.39550307851089,9.44176586440764,0,0.10980446109851283,0.0,0.0,0
13.904450412450993,1.3260821215432042,0,0.39107211836552314,0.0,0.0,1
29.629873920807857,4.106462234299955,1,0.28554806250665543,0.0,0.0,1
19.529555563744584,1.917683783436815,2,0.35970090531256826,0.0,0.0,1
31.183735989886117,21.095470958932538,1,0.516969407619634,0.0,0.0,0
26.192290805747653,6.952148017858177,2,0.5356135567166631,0.0,0.0,1
29.283733096565,1.0132460137491337,1,0.02320484105998022,0.0,0.0,1
28.680925321478416,4.868204500475112,2,0.7408667461204799,0.0,0.0,1
27.23643772025887,2.4106227904905726,4,0.7160017565155081,0.0,0.0,1
34.64522033985817,1.0939567552588016,2,0.15554711453364445,0.0,0.0,0
12.34983332249642,2.172715872566812,0,0.38282602216069683,0.0,0.0,1
33.249715070509026,1.21671186052263,0,0.6711750264670329,0.0,0.0,0
26.532041185151257,0.5981678274317485,0,0.3734983421199475,0.0,0.0,1
39.13349695706651,1.8911948480980105,0,0.4386730978801002,0.0,0.0,0
26.718070380482704,1.659642608727908,0,0.514262429553475,0.0,0.0,1
21.51176779920841,1.134019611792789,0,0.5720479222222211,0.0,0.0,1
36.14282588314101,2.8941769600607454,1,0.6805872427283358,0.0,0.0,0
45.10529609301073,0.412025557101342,0,0.9757089102168531,0.0,0.0,0
20.735595576470274,10.868261598525255,0,0.5273341218746612,0.0,0.0,0
23.85612596676011,0.7151232655230543,0,0.8018205429196956,0.0,0.0,1
17.73108675262692,2.8453759859316827,2,0.14638542957430667,0.0,0.0,1
24.039870365744807,1.5414628079048545,2,0.7918031273994128,0.0,0.0,1
26.90124515713756,0.029550416531769368,0,0.16077149775902355,0.0,0.0,1
12.023735759024138,0.7168623489153949,0,0.4662598493279173,0.0,0.0,1
27.54421296779825,2.4033630921585463,3,0.21913783533304199,0.0,0.0,1
7.883773853859161,1.2882492104882648,4,0.3968764913448263,0.0,0.0,1
21.083175826786054,5.430131369659617,1,0.8783532373533267,0.0,0.0,1
23.067028960213655,3.353066938126492,2,0.12832852121491856,0.0,0.0,1
26.899368470019787,0.5110712535298468,0,0.4883860817064586,0.0,0.0,1
19.804662857184248,8.210577990281585,1,0.3671691240672095,0.0,0.0,0
102.05441494701532,0.8288417249544222,0,0.8232783595593137,0.0,0.0,0
30.666032751548432,0.1879619633252359,1,0.19259371732904595,0.0,0.0,0
69.58101645594809,16.9970920971095,10,0.6661824422267436,0.0,0.0,0
21.619837252756327,1.7278180548325457,2,0.8942242752431818,0.0,0.0,1
22.720153866694986,2.026235287562095,0,0.17691433887539587,0.0,0.0,1
20.162605394187892,0.22503302960000265,1,0.9193062215859699,0.0,0.0,1
16.23797562185659,1.0563387705052245,2,0.21368536471882915,0.0,0.0,1
8.035395743002638,7.645742413754185,1,0.4892840284146943,0.0,0.0,1
24.51378440616545,4.765243634115409,4,0.25728640948141324,0.0,0.0,1
21.168404727057492,0.479615291892292,2,0.08417145421937999,0.0,0.0,1
16.000874947835683,1.0196930233942576,1,0.052055580897253595,0.0,0.0,1
36.2135337157706,4.124236905232548,1,0.2600650682832374,0.0,0.0,0
20.347705999999146,5.854543919064657,1,0.9833634701541455,0.0,0.0,1
27.363128477822514,0.4535238396569993,0,0.25807876327734924,0.0,0.0,1
30.40891494366698,2.7235618621463202,2,0.49119270252673375,0.0,0.0,0
41.910086712317884,1.7342309291045483,0,0.5806244823826426,0.0,0.0,0
17.821358401360794,1.9953491161198467,3,0.03515650319643837,0.0,0.0,1
73.55255942474645,19.72418925231873,10,0.32419133994990124,0.0,0.0,0
54.02157267409249,2.698327108988901,1,0.03768557654112281,0.0,0.0,0
31.439420257922272,2.443448468373557,1,0.18928915158835902,0.0,0.0,0
59.61469653669837,16.434967199816143,11,0.2748229542727674,0.0,0.0,0
15.452042887346213,1.1698370456174199,2,0.3077175567272039,0.0,0.0,1
18.55305144117709,3.9214352028875004,0,0.08790378108739316,0.0,0.0,1
65.01747966658016,22.39312207430315,11,0.7437437660359131,0.0,0.0,0
36.397235618382325,0.07748787126615846,3,0.23823078961318644,0.0,0.0,0
69.09071649882296,16.93952559848546,10,0.5986732668327589,0.0,0.0,0
12.853492973561238,2.5107157373609077,1,0.1984182404807442,0.0,0.0,1
17.342047146394975,1.0009118276086189,2,0.8134860799893517,0.0,0.0,1
65.56175212946823,15.276810267173417,11,0.42314651478749254,0.0,0.0,0
16.182825152918994,0.5532437470939062,0,0.6485681988919241,0.0,0.0,1
35.69276974235024,3.6841794518601962,1,0.6250712378916615,0.0,0.0,0
23.853225543762598,0.7400139263432166,0,0.3449526269831378,0.0,0.0,1
50.773502523782355,1.5203336258223983,2,0.8611018090492356,0.0,0.0,0
49.80319497823433,0.04781382499852527,0,0.7946592314557925,0.0,0.0,0
19.440866204132156,0.5596388897991409,2,0.41832815967121095,0.0,0.0,1
13.848786414483213,5.084223883190162,0,0.7736412603015794,0.0,0.0,1
60.15255467120063,17.242730856981638,11,0.25692234398592195,0.0,0.0,0
18.34170344275384,0.3089208518048163,0,0.32459264637050655,0.0,0.0,1
26.57003083414612,0.2595034966168015,1,0.015585420445488829,0.0,0.0,1
24.19513903464832,7.608248794415758,0,0.9360854649836537,0.0,0.0,1
16.810564529534993,1.3937450452696085,2,0.2444709366332588,0.0,0.0,1
15.974413839669346,4.366357206415483,0,0.9128076980198404,0.0,0.0,1
9.073406090987536,1.7217348751286998,0,0.1892494794275913,0.0,0.0,1
65.63554604111368,15.396836118561747,10,0.4575590449324072,0.0,0.0,0
17.530091979866395,2.2350181282915145,1,0.6816490559413262,0.0,0.0,1
20.02824447690665,0.3138783682342635,0,0.15199286264279133,0.0,0.0,1
26.25742836643853,5.965468600839605,2,0.5653351726097219,0.0,0.0,1
14.68290158973041,0.15152685923323062,0,0.970437271778405,0.0,0.0,1
23.29004696938501,3.6123943094859774,0,0.1303388865034495,0.0,0.0,1
10.64000455342239,11.3797653170947,1,0.187565448608077,0.0,0.0,0
23.639666249460056,6.508609814694841,3,0.46897848783070384,0.0,0.0,1
13.13323223717331,7.104773341239149,0,0.372324361921471,0.0,0.0,1
39.81549051302215,0.8854314531914296,1,0.0808971801738404,0.0,0.0,0
15.646135271614586,1.8910241093675868,3,0.8625103286619802,0.0,0.0,1
26.86769640564946,0.7898217498913425,0,0.9201302674305488,0.0,0.0,1
11.862266191423567,3.499062440853998,0,0.9885546230808757,0.0,0.0,1
20.262642753760183,3.196970912374246,2,0.7032448080829603,0.0,0.0,1
22.830085500222133,1.0546272900521734,1,0.7020962277320146,0.0,0.0,1
16.113141932180973,1.581036652823808,1,0.785304592655367,0.0,0.0,1
18.40688943882381,1.436081222139035,0,0.6930757521014913,0.0,0.0,1
17.501635192901816,3.587587106946384,1,0.21732794388529375,0.0,0.0,1
25.67451770969165,0.056823068137601,0,0.5449965509252481,0.0,0.0,1
24.608246413931194,7.782429206467006,0,0.25952536330565323,0.0,0.0,1
30.651687492449412,0.45649604771420893,2,0.14521241147027097,0.0,0.0,0
14.57069620119656,1.1355564407720296,0,0.014363809948427897,0.0,0.0,1
26.189987498402985,0.14439277131879358,1,0.1744809755061434,0.0,0.0,1
30.871531335680217,1.7349989921153561,1,0.08411106218551123,0.0,0.0,0
16.67986832967861,4.012156644673291,0,0.2738885627760519,0.0,0.0,1
33.90095617557845,4.602838753050796,1,0.018551418844687917,0.0,0.0,0
13.310035699169218,1.3473136779525592,3,0.49536565352367823,0.0,0.0,1
15.053907734778566,1.4435827866927462,0,0.470558091379358,0.0,0.0,1
16.83619232838532,1.2450773060310838,0,0.8617114275613779,0.0,0.0,1
34.89084851987874,0.7444439746358682,0,0.09888939822961107,0.0,0.0,0
23.16133018467761,3.760973086344732,0,0.8481673658863437,0.0,0.0,1
12.11710538410465,6.720997775724101,4,0.46581498620409967,0.0,0.0,1
14.850930169925784,1.5657613371146815,0,0.12341607502722673,0.0,0.0,1
45.79595582634605,3.823194249848272,1,0.03335238962266496,0.0,0.0,0
24.95140925807086,2.0143623148928054,0,0.42416267990979317,0.0,0.0,1
16.22614795572921,0.41181354569121287,1,0.661240459128843,0.0,0.0,1
22.993191272242463,2.1511025150934797,1,0.4794648175279138,0.0,0.0,1
34.611565613550965,0.9322655996671619,1,0.7181969453345839,0.0,0.0,0
29.37749518978761,3.318896976490913,0,0.033160568275039215,0.0,0.0,1
22.400793197150357,1.7891296171893778,1,0.28100960854600454,0.0,0.0,1
15.03819419602802,3.3919842009528716,0,0.4360409898383749,0.0,0.0,1
35.95087899712813,1.9690450956636576,1,0.443701635120922,0.0,0.0,0
26.016732581299664,4.296670591707987,2,0.8834369248580867,0.0,0.0,1
28.00952699641592,17.686715391043904,3,0.7405269356401211,0.0,0.0,0
9.073629085236531,5.9039100330185255,0,0.34757025001215225,0.0,0.0,1
31.00164125377615,3.684831268301828,2,0.8325711165738805,0.0,0.0,0
21.80395955610436,0.8445156296897005,1,0.9303383788503828,0.0,0.0,1
37.35146629177602,2.5298084182853633,0,0.8113604405513661,0.0,0.0,0
29.5355826783035,3.0105208906704126,2,0.045769057456558127,0.0,0.0,1
28.061540954987482,3.955337224971813,0,0.6528852697242278,0.0,0.0,1
19.928662414820423,0.6457296084455981,1,0.718416138849572,0.0,0.0,1
25.767122096133086,2.1826426667844725,0,0.6169136810598496,0.0,0.0,1
79.31617290154244,16.862223372006014,10,0.4789642701855411,0.0,0.0,0
31.74480353693162,0.9143122036882747,1,0.8710785391117251,0.0,0.0,0
14.342943083808152,2.322885565008126,2,0.6658155580992667,0.0,0.0,1
40.36266663716309,7.1925303088822625,2,0.9478454246189235,0.0,0.0,0
30.84190916095851,4.396755124215947,0,0.38197552857392514,0.0,0.0,0
23.096442422870094,2.448540003142968,0,0.22777676884821985,0.0,0.0,1
10.617070923742116,3.924743466621589,0,0.985771156991545,0.0,0.0,1
59.34253042265833,19.666061776594177,10,0.10240646658021368,0.0,0.0,0
13.03866542360378,3.85074432129697,2,0.6486178984773402,0.0,0.0,1
24.88791870565223,5.91197233309763,1,0.6797968278865465,0.0,0.0,1
85.72193908737547,19.501583294707956,10,0.47642343665199494,0.0,0.0,0
33.82590884013643,5.276476128833052,1,0.5906764668480557,0.0,0.0,0
21.298068659317888,2.19642506427843,0,0.8163881354572544,0.0,0.0,1
21.445943269917585,2.0976921982312846,0,0.23056270445503257,0.0,0.0,1
12.856594841304435,1.3303276463303901,1,0.37589109398726817,0.0,0.0,1
18.50222057644362,2.039184126650838,0,0.8145551729730848,0.0,0.0,1
67.29031387944181,18.583415410041937,12,0.5347785681614555,0.0,0.0,0
18.9737112424906,1.117814074138677,1,0.2748891367021987,0.0,0.0,1
22.542721625910694,0.7577865842525617,1,0.25459239378958,0.0,0.0,1
